1278,1,11
1279,4,16
1279,1,32
1279,3,45
1280,3,28
1281,5,17
1281,5,47
1281,2,29
1281,1,13
1282,2,34
1282,5,40
1282,1,32
1282,4,13
1283,5,4
1283,1,9
1283,5,17
1283,5,34
1284,5,18
1284,2,35
1284,5,3
1284,3,44
1285,1,33
1285,4,24
1286,4,35
1286,4,25
1286,4,42
1287,3,49
1287,1,47
1287,3,39
1287,1,32
1288,4,21
1288,1,0
1289,1,14
1289,2,46
1289,2,17
1289,5,36
1289,4,19
1289,3,39
1289,1,31
1290,4,34
1290,5,26
1290,4,31
1290,3,13
1290,5,22
1290,5,25
1291,5,14
1291,5,44
1292,1,4
1292,2,15
1292,1,13
1292,3,20
1293,1,28
1293,1,27
1294,4,17
1294,5,38
1294,2,37
1294,2,0
1295,3,0
1295,4,46
1295,4,2
1296,5,46
1296,1,8
1297,5,0
1297,3,46
1297,3,2
1298,5,7
1298,3,11
1298,1,37
1298,3,45
1299,5,22
1299,4,5
1299,2,43
1299,5,7
1300,5,7
1300,4,11
1300,5,37
1300,5,45
1301,1,43
1301,5,6
1301,3,4
1302,2,16
1302,4,32
1302,4,45
1302,2,47
1302,1,34
1302,1,17
1302,5,5
1303,5,46
1303,4,18
1303,5,31
1303,3,15
1303,3,21
1303,4,26
1303,4,2
1304,4,28
1304,1,27
1304,5,19
1304,5,3
1304,1,14
1304,2,40
1305,3,6
1305,5,31
1305,2,34
1305,1,20
1305,4,19
1305,2,14
1305,5,9
1306,2,13
1306,4,25
1307,4,14
1307,1,33
1307,5,24
1308,2,36
1308,5,15
1308,3,6
1309,5,48
1309,3,20
1309,4,46
1309,3,47
1310,2,20
1310,3,5
1310,3,16
1310,1,6
1311,3,22
1311,4,4
1311,1,45
1312,1,42
1313,3,14
1313,3,44
1314,3,0
1314,3,46
1314,2,2
1315,1,47
1315,1,0
1315,1,17
1316,2,35
1316,2,19
1316,2,45
1316,5,9
1316,1,42
1317,2,7
1317,4,15
1317,5,49
1318,5,7
1318,4,11
1318,5,37
1319,3,18
1319,3,35
1319,4,3
1320,4,40
1320,2,19
1320,1,2
1320,2,45
1321,1,17
1321,3,47
1321,4,48
1322,2,42
1322,3,33
1322,1,0
1323,1,14
1323,1,6
1323,5,43
1323,2,2
1324,4,17
1324,3,47
1324,2,29
1325,5,28
1325,3,27
1325,2,26
1326,4,1
1326,3,44
1326,5,9
1327,5,33
1327,4,14
1327,3,15
1328,3,10
1328,5,14
1328,4,38
1328,4,42
1328,2,43
1329,3,49
1329,3,28
1329,4,48
1329,1,3
1329,3,8
1329,5,40
1329,1,13
1329,2,1
1330,4,17
1330,2,28
1330,2,30
1330,1,19
1331,3,34
1331,5,35
1331,5,13
1331,3,18
1331,5,30
1332,1,17
1332,1,47
1332,3,29
1332,5,40
1333,4,28
1333,1,27
1333,4,16
1333,4,20
1334,3,32
1334,1,42
1335,5,28
1335,1,27
1335,5,10
1336,2,42
1336,4,33
1337,4,22
1337,4,5
1337,5,37
1338,3,22
1338,1,5
1338,2,43
1338,2,29
1338,1,28
1338,1,47
1339,5,14
1339,2,44
1340,1,31
1340,3,15
1340,4,45
1341,3,37
1342,5,14
1342,1,44
1342,5,16
1342,1,43
1343,2,18
1343,2,35
1343,2,27
1343,1,39
1343,5,7
1343,4,8
1343,1,34
1343,5,12
1344,2,7
1345,2,26
1345,4,38
1345,3,5
1345,5,25
1345,2,30
1346,2,28
1346,5,27
1346,1,17
1346,3,1
1347,4,44
1347,3,17
1347,4,25
1347,2,40
1348,3,14
1348,3,44
1348,3,36
1348,5,37
1349,4,28
1349,3,27
1349,4,6
1349,1,37
1350,4,4
1350,3,31
1351,4,12
1351,5,31
1351,3,36
1351,4,48
1352,2,5
1352,2,27
1352,1,1
1352,3,15
1353,2,3
1353,2,47
1354,4,1
1354,5,19
1355,4,17
1355,5,47
1355,3,29
1356,5,16
1356,4,32
1357,4,28
1357,3,5
1357,5,30
1357,2,37
1358,3,18
1358,1,35
1358,5,21
1358,2,22
1359,5,40
1359,4,48
1359,2,45
1360,3,25
1360,3,35
1361,5,17
1361,4,47
1361,3,29
1362,2,18
1362,4,16
1363,2,4
1364,3,7
1364,4,6
1364,4,34
1364,3,38
1365,3,48
1365,4,0
1365,1,24
1366,1,2
1366,4,20
1367,2,24
1368,3,18
1368,2,35
1368,5,3
1368,2,22
1369,4,10
1369,5,42
1369,3,27
1370,5,28
1370,2,9
1371,4,7
1371,4,15
1371,5,49
1372,1,28
1373,2,8
1373,3,26
1374,1,12
1374,3,31
1374,4,36
1375,3,18
1375,3,35
1375,1,3
1376,1,1
1376,2,19
1376,1,21
1376,5,0
1376,4,7
1377,3,17
1377,4,47
1377,1,43
1377,1,11
1378,5,22
1378,3,5
1378,3,40
1379,1,1
1379,1,19
1379,4,46
1379,4,9
1380,5,14
1380,5,44
1381,4,18
1381,5,35
1381,5,3
1382,2,18
1382,4,35
1382,2,3
1383,1,32
1383,2,24
1383,3,11
1384,1,46
1384,5,27
1384,3,9
1384,3,28
1385,3,49
1385,1,17
1385,2,42
1385,3,8
1386,5,4
1386,5,49
1386,5,32
1386,3,30
1387,4,12
1387,2,31
1387,2,36
1387,2,48
1388,1,6
1389,3,10
1390,4,0
1390,2,46
1390,4,2
1391,4,1
1391,4,48
1391,4,28
1392,1,4
1393,3,28
1393,5,27
1393,5,17
1393,2,41
1394,1,22
1394,5,5
1394,2,35
1394,1,23
1394,4,28
1394,5,29
1394,1,30
1395,4,4
1395,3,9
1395,3,1
1396,1,1
1396,3,2
1396,5,22
1396,1,39
1396,1,3
1397,4,23
1397,5,24
1397,3,40
1397,5,41
1397,3,43
1398,2,7
1398,3,11
1398,3,37
1398,2,45
1399,1,16
1399,3,32
1399,4,45
1399,1,0
1400,3,19
1400,3,47
1400,3,32
1400,2,49
1401,5,34
1401,2,20
1401,5,14
1402,5,31
1402,2,39
1402,2,27
1402,2,15
1402,3,42
1402,4,14
1403,5,4
1403,1,9
1403,1,48
1403,4,18
1403,5,2
1403,5,8
1404,5,28
1404,1,47
1404,5,43
1405,3,7
1405,3,11
1405,4,37
1405,5,45
1406,5,11
1407,1,23
1407,3,24
1407,5,40
1407,3,41
1407,5,43
1408,3,4
1408,1,9
1409,1,33
1409,4,1
1409,2,35
1409,5,48
1409,4,28
1410,3,48
1410,3,36
1410,5,14
1410,1,18
1411,3,14
1411,3,44
1411,1,19
1411,4,46
1411,4,17
1412,2,1
1412,4,19
1412,4,3
1412,1,37
1412,4,48
1412,1,30
1413,1,23
1413,1,24
1413,3,40
1413,5,41
1414,5,14
1414,1,33
1414,4,20
1415,2,7
1415,1,15
1415,5,37
1415,1,39
1416,2,28
1416,4,27
1416,2,32
1416,1,2
1416,5,49
1417,1,12
1417,3,31
1417,3,36
1417,5,48
1418,4,2
1418,2,1
1418,2,11
1418,1,18
1419,1,11
1419,1,4
1419,1,42
1419,3,6
1420,1,23
1420,1,24
1420,5,40
1420,1,41
1420,1,43
1421,3,12
1421,2,27
1421,2,28
1421,1,14
1421,2,17
1421,1,21
1421,5,33
1422,1,22
1422,1,5
1423,4,12
1423,3,31
1423,3,36
1423,5,48
1424,2,24
1424,3,20
1424,1,29
1425,2,28
1425,5,27
1425,2,35
1425,3,46
1425,3,10
1426,2,31
1426,5,14
1427,3,27
1427,1,29
1427,3,43
1427,3,12
1427,3,7
1428,1,23
1428,4,36
1428,1,1
1429,1,47
1429,5,41
1429,1,29
1429,2,7
1429,5,36
1430,5,1
1430,2,19
1431,3,23
1431,5,8
1431,5,32
1431,2,20
1431,1,0
1432,4,1
1432,4,6
1432,1,25
1433,2,2
1433,2,36
1433,2,25
1433,3,0
1434,4,22
1434,4,0
1435,1,4
1435,5,38
1435,3,35
1435,2,15
1436,1,18
1436,5,35
1436,2,3
1437,2,16
1437,4,32
1438,5,42
1438,2,5
1438,4,7
1439,1,34
1439,4,30
1439,5,33
1440,5,16
1440,2,32
1440,4,45
1440,1,1
1440,5,29
1441,3,46
1441,2,37
1442,3,41
1443,2,7
1443,2,15
1443,4,49
1444,4,31
1444,3,27
1444,1,42
1444,3,9
1444,3,28
1444,3,16
1444,4,3
1445,4,7
1445,3,15
1445,5,49
1446,4,8
1446,3,2
1447,3,42
1447,1,33
1447,1,1
1447,1,35
1447,4,31
1448,2,4
1449,1,23
1449,4,24
1449,2,40
1449,2,41
1449,1,43
1450,2,25
1450,3,4
1450,3,28
1451,2,41
1452,2,28
1452,5,27
1452,1,48
1452,4,7
1453,1,7
1453,3,11
1453,4,37
1453,2,45
1454,1,6
1454,3,48
1455,2,37
1455,4,4
1455,1,22
1455,4,18
1455,1,26
1456,3,14
1457,4,23
1457,4,24
1457,1,40
1457,1,41
1457,3,43
1457,3,37
1457,4,6
1458,5,18
1458,3,35
1458,1,3
1458,5,21
1458,2,19
1459,2,30
1459,2,46
1459,5,32
1460,5,7
1461,1,0
1461,4,46
1461,3,2
1462,5,22
1462,3,37
1462,2,12
1463,2,17
1463,1,33
1463,2,22
1463,3,6
1464,1,27
1464,3,26
1464,3,10
1464,3,42
1464,2,23
1465,3,2
1465,1,8
1465,5,36
1465,1,14
1466,4,40
1466,5,39
1466,2,29
1467,4,28
1467,2,27
1467,1,48
1467,5,9
1467,4,8
1467,5,5
1468,5,16
1468,4,32
1468,3,45
1469,1,0
1469,5,46
1469,2,41
1469,5,13
1469,5,1
1469,1,7
1469,1,35
1470,2,18
1470,2,35
1470,5,3
1470,4,8
1470,2,11
1471,3,23
1471,2,24
1471,3,40
1471,5,41
1471,2,43
1472,3,37
1472,5,1
1473,4,28
1473,3,9
1473,4,39
1473,1,22
1473,5,43
1474,5,14
1474,2,44
1474,1,12
1474,5,24
1474,2,2
1474,5,19
1475,3,44
1475,2,29
1475,4,23
1475,4,20
1476,5,29
1476,5,46
1476,5,20
1477,3,34
1477,2,4
1477,3,22
1478,5,14
1478,1,44
1479,1,28
1479,5,27
1480,1,4
1480,4,22
1480,1,40
1481,5,40
1481,3,24
1481,3,11
1482,2,0
1482,2,46
1483,5,14
1483,2,44
1483,3,47
1484,1,23
1484,1,24
1484,2,40
1484,5,41
1484,1,43
1485,4,5
1485,3,36
1485,1,44
1486,1,4
1486,1,9
1486,5,14
1486,2,18
1487,3,34
1487,5,9
1487,5,47
1487,4,24
1488,1,4
1488,1,9
1488,3,22
1489,5,7
1489,1,11
1489,1,37
1489,1,45
1490,4,17
1490,3,43
1490,5,42
1490,1,2
1490,4,35
1490,2,46
1491,4,47
1491,3,23
1491,3,8
1492,5,1
1492,5,19
1492,4,14
1492,2,49
1492,2,36
1492,5,9
1492,1,32
1493,5,18
1493,4,35
1493,5,3
1494,2,13
1494,1,35
1494,5,47
1494,3,20
1495,4,25
1495,1,35
1495,3,37
1495,4,14
1495,5,36
1495,4,43
1496,1,22
1496,1,5
1496,5,18
1497,1,5
1497,4,39
1497,2,12
1497,2,49
1497,5,17
1497,2,46
1497,5,30
1498,4,35
1498,1,4
1499,3,42
1499,1,33
1499,3,27
1499,2,30
1499,2,0
1500,2,18
1500,1,35
1500,2,3
1501,2,30
1501,3,23
1502,2,18
1502,3,35
1502,5,3
1503,2,40
1503,5,27
1503,3,42
1503,3,36
1503,1,46
1504,4,35
1504,1,7
1505,2,8
1505,5,27
1505,5,48
1505,4,26
1506,3,7
1506,2,11
1506,2,37
1506,4,21
1507,1,1
1507,2,19
1507,3,24
1508,1,0
1508,5,46
1508,1,8
1509,3,18
1509,4,35
1509,4,3
1510,1,23
1510,3,24
1510,4,40
1510,1,41
1510,5,43
1511,1,4
1511,4,31
1511,3,12
1512,2,21
1512,2,23
1512,5,3
1512,2,38
1512,4,1
1513,2,22
1513,5,5
1514,1,1
1514,2,19
1514,1,3
1514,5,32
1514,5,47
1514,5,44
1515,4,4
1515,4,9
1515,4,43
1516,2,22
1516,2,25
1516,5,15
1517,4,14
1517,2,44
1517,3,2
1517,2,19
1518,2,4
1518,3,9
1518,4,46
1518,4,44
1518,2,39
1519,4,16
1519,5,32
1519,1,35
1520,1,22
1520,2,36
1520,1,7
1521,2,47
1521,2,42
1521,5,8
1521,3,0
1521,5,33
1522,4,22
1522,1,5
1522,3,15
1523,5,42
1523,4,33
1523,2,48
1523,5,5
1524,3,33
1524,1,4
1524,3,44
1524,1,14
1524,4,45
1525,5,18
1525,1,35
1525,1,3
1526,2,42
1526,5,33
1526,4,18
1526,2,37
1526,5,45
1527,1,28
1527,5,0
1527,4,38
1527,4,46
1527,5,41
1528,2,0
1528,4,46
1529,2,36
1529,1,45
1530,2,4
1530,2,30
1530,2,9
1530,3,16
1530,3,19
1531,1,1
1531,5,19
1531,3,10
1531,5,38
1532,1,0
1532,5,46
1532,3,2
1533,3,1
1533,2,19
1533,4,22
1534,2,3
1534,1,23
1534,2,35
1535,1,47
1535,3,45
1536,4,21
1536,4,49
1537,2,8
1537,4,41
1538,4,1
1538,2,13
1539,3,18
1539,3,35
1539,3,3
1539,1,24
1539,1,17
1539,3,7
1539,1,13
1540,2,4
1540,4,9
1540,2,18
1540,3,12
1540,3,7
1540,5,37
1541,1,37
1541,2,48
1541,3,18
1541,1,30
1542,2,4
1542,1,45
1542,4,34
1542,2,31
1543,3,1
1543,3,19
1543,5,49
1543,1,23
1543,2,0
1544,4,23
1544,1,24
1544,4,40
1544,1,41
1544,3,43
1545,3,42
1545,2,31
1545,5,41
1545,4,30
1545,4,32
1545,4,8
1545,2,24
1546,4,9
1546,5,11
1546,3,32
1546,2,42
1546,3,37
1546,4,13
1546,5,7
1547,5,4
1547,3,47
1547,2,10
1547,2,38
1547,1,11
1548,5,28
1548,2,27
1548,2,9
1548,5,41
1548,5,40
1549,5,4
1549,1,9
1550,4,40
1550,5,49
1550,1,6
1550,2,19
1550,4,31
1551,4,18
1551,1,31
1551,4,19
1551,1,45
1552,3,31
1552,5,25
1552,3,19
1552,1,29
1552,5,46
1552,4,21
1552,4,5
1552,5,41
1553,5,18
1553,3,35
1553,2,3
1554,2,12
1554,4,31
1554,1,36
1554,4,48
1555,2,14
1555,4,42
1555,5,48
1556,2,48
1556,1,44
1556,2,32
1556,3,45
1556,4,11
1557,2,19
1557,3,10
1557,1,7
1558,1,0
1558,4,46
1558,4,2
1558,2,23
1559,3,7
1559,3,11
1559,4,37
1560,4,13
1560,4,36
1560,2,20
1560,3,25
1561,3,16
1561,1,32
1561,4,45
1561,2,38
1562,5,23
1562,2,24
1562,3,40
1562,4,41
1562,4,43
1563,3,22
1563,2,6
1563,2,35
1563,3,34
1563,1,9
1564,1,45
1564,2,48
1564,5,34
1564,3,37
1565,4,23
1565,5,24
1565,2,40
1565,2,41
1565,1,43
1565,5,31
1566,4,2
1566,2,9
1566,4,35
1566,4,27
1567,5,16
1567,2,47
1567,5,23
1567,3,18
1568,4,33
1568,3,16
1568,3,4
1569,2,18
1569,3,35
1569,4,3
1569,4,12
1569,2,1
1569,5,43
1570,2,7
1570,4,11
1570,1,37
1570,2,45
1571,4,9
1571,1,39
1571,5,18
1571,1,19
1571,5,20
1572,1,31
1572,1,16
1572,5,28
1572,2,47
1573,1,16
1573,5,32
1573,2,24
1574,4,14
1574,1,10
1574,3,19
1574,5,24
1575,4,9
1575,5,40
1575,3,0
1575,4,37
1575,1,2
1576,5,27
1576,2,41
1577,1,48
1577,1,25
1578,4,16
1578,2,32
1578,5,45
1578,4,14
1578,3,21
1578,4,19
1579,2,37
1580,5,4
1580,4,9
1581,1,18
1581,3,35
1581,4,3
1582,5,1
1582,1,19
1582,4,39
1583,1,40
1583,1,4
1583,3,48
1584,5,17
1584,4,47
1584,1,29
1584,4,15
1585,1,4
1585,2,16
1585,2,23
1585,5,6
1585,1,31
1585,5,33
1585,3,47
1586,4,41
1586,5,5
1586,1,26
1586,5,14
1587,2,24
1587,2,36
1587,4,30
1587,1,2
1587,5,28
1587,5,21
1587,4,41
1588,3,28
1588,1,27
1589,4,39
1589,4,11
1589,5,24
1589,2,47
1590,5,14
1590,2,44
1590,3,6
1590,5,42
1590,1,24
1591,3,15
1591,1,39
1591,5,47
1591,5,42
1591,2,41
1591,1,18
1591,2,25
1592,2,39
1592,5,25
1592,5,3
1593,1,1
1593,3,2
1593,4,10
1593,3,47
1593,3,6
1594,1,18
1594,5,34
1594,4,43
1594,3,30
1595,2,7
1595,5,11
1595,3,37
1595,2,45
1596,3,14
1596,5,44
1596,2,16
1597,5,7
1597,4,11
1597,4,37
1597,4,45
1598,2,4
1598,4,8
1598,3,34
1598,5,1
1598,5,41
1599,5,1
1599,5,37
1599,1,19
1600,1,17
1600,4,47
1600,5,37
1600,4,4
1601,2,18
1601,2,35
1601,1,34
1601,5,9
1601,1,16
1601,5,15
1601,3,6
1602,1,1
1602,1,16
1602,2,27
1603,5,22
1603,1,5
1603,4,47
1603,5,37
1603,4,6
1603,5,31
1603,3,32
1604,5,7
1604,3,11
1604,4,37
1604,1,45
1605,4,18
1605,2,35
1605,2,3
1605,1,20
1606,2,14
1606,4,44
1606,1,45
1606,1,32
1607,1,28
1607,4,1
1607,1,26
1608,5,38
1608,5,25
1609,3,22
1609,4,5
1609,4,33
1610,2,28
1610,3,23
1611,1,34
1611,1,25
1612,1,47
1612,4,21
1612,3,15
1613,3,1
1613,1,19
1613,5,21
1614,2,17
1614,2,47
1614,5,29
1615,4,18
1615,5,6
1615,2,36
1615,4,29
1616,2,42
1616,3,8
1616,4,31
1617,4,4
1617,3,9
1617,4,26
1618,2,1
1618,5,19
1619,5,42
1619,2,33
1619,2,7
1619,5,31
1619,5,32
1619,2,27
1619,1,48
1619,3,18
1620,1,28
1620,3,35
1620,5,30
1621,2,14
1622,2,28
1622,3,31
1623,5,47
1623,3,16
1623,5,10
1624,4,19
1625,5,6
1625,4,24
1625,2,20
1626,4,8
1627,5,17
1627,5,49
1627,4,47
1628,2,21
1629,4,48
1630,1,0
1630,3,11
1630,1,42
1631,5,45
1631,4,16
1632,5,16
1632,4,32
1632,5,45
1632,2,46
1633,5,18
1633,5,35
1633,4,3
1633,3,15
1634,2,4
1634,2,9
1634,4,44
1635,2,12
1635,2,43
1635,4,16
1635,5,26
1635,5,47
1635,4,20
1635,3,31
1636,4,1
1636,5,39
1636,3,2
1636,3,28
1636,3,42
1637,5,0
1637,5,46
1637,1,2
1638,1,37
1638,3,44
1638,5,45
1638,2,9
1639,3,35
1639,4,0
1640,3,4
1640,3,36
1640,4,41
1641,2,19
1641,1,16
1641,3,35
1642,3,42
1642,2,33
1643,2,7
1643,2,11
1643,2,37
1643,3,45
1644,3,1
1644,4,34
1645,2,35
1645,2,18
1645,5,41
1645,2,21
1645,4,13
1646,3,45
1646,2,30
1646,4,21
1646,2,29
1646,2,12
1647,3,28
1647,2,27
1647,1,44
1647,1,17
1647,2,12
1648,2,22
1648,2,5
1648,4,39
1649,3,7
1649,5,5
1649,5,26
1650,2,28
1651,5,32
1651,3,9
1651,4,1
1651,1,30
1652,1,35
1652,4,49
1652,3,30
1653,1,9
1653,3,37
1653,1,32
1654,1,4
1654,1,9
1654,2,12
1655,5,7
1655,2,15
1655,3,49
1656,1,4
1656,3,9
1657,5,14
1657,2,30
1657,1,32
1657,2,4
1658,5,7
1658,4,15
1658,1,12
1659,4,23
1659,3,24
1659,5,40
1659,5,41
1659,2,43
1660,5,14
1660,5,44
1661,1,28
1661,2,27
1661,4,20
1662,5,16
1662,5,32
1662,3,45
1662,3,4
1663,4,28
1663,1,29
1663,1,14
1663,4,38
1664,4,38
1664,4,37
1664,2,18
1664,5,10
1665,4,4
1665,1,9
1666,5,1
1666,1,29
1667,2,28
1667,1,27
1667,5,20
1668,1,4
1668,3,9
1668,2,1
1668,5,41
1669,3,1
1669,3,19
1669,4,43
1669,4,3
1669,2,9
1670,4,14
1670,4,44
1670,5,43
1670,3,16
1671,1,18
1671,2,35
1671,1,3
1672,2,23
1672,1,6
1672,3,1
1672,3,40
1672,5,5
1672,1,29
1673,4,22
1673,5,5
1673,2,25
1673,1,29
1673,2,42
1674,3,18
1674,2,35
1674,5,3
1674,5,10
1674,1,34
1674,2,17
1675,3,12
1675,3,31
1675,2,36
1675,4,48
1675,1,43
1675,2,7
1676,2,29
1676,4,30
1676,5,23
1676,3,13
1677,3,0
1677,5,46
1677,1,2
1677,5,31
1677,2,42
1678,2,23
1678,4,24
1678,3,40
1678,1,41
1678,1,43
1679,2,28
1679,2,27
1680,2,14
1680,1,44
1680,1,17
1680,5,6
1680,2,48
1680,3,19
1681,2,42
1681,2,33
1682,2,28
1682,5,27
1683,5,35
1683,2,1
1684,5,16
1684,2,32
1684,2,45
1684,5,28
1685,1,27
1685,1,21
1686,4,35
1686,2,16
1686,4,49
1687,3,22
1687,4,5
1688,4,1
1688,4,37
1688,5,12
1688,3,3
1688,1,44
1688,2,47
1688,2,4
1689,1,28
1689,4,27
1690,4,46
1690,5,41
1691,4,12
1692,1,3
1692,4,35
1692,4,49
1693,2,7
1693,3,11
1693,3,37
1693,5,45
1694,1,17
1694,2,47
1694,5,29
1695,4,18
1695,3,35
1695,2,3
1696,4,22
1696,1,32
1696,2,26
1697,5,1
1697,5,19
1697,5,48
1698,2,17
1698,1,47
1698,5,29
1698,3,5
1699,5,23
1699,1,24
1699,5,40
1699,1,41
1700,1,22
1700,3,5
1701,2,17
1701,5,47
1701,5,29
1701,4,40
1702,3,0
1702,1,46
1702,2,2
1703,3,16
1703,4,32
1703,2,45
1704,2,18
1704,2,35
1704,2,3
1705,4,4
1705,5,9
1706,2,2
1706,2,28
1706,4,38
1707,1,17
1707,3,47
1707,1,29
1708,3,12
1708,1,31
1708,2,36
1708,4,48
1709,5,28
1709,2,34
1709,4,14
1709,3,11
1709,1,30
1709,2,42
1709,2,24
1710,5,7
1710,1,11
1710,5,37
1710,2,45
1711,5,7
1711,3,22
1712,2,17
1712,1,47
1713,4,18
1713,5,35
1713,1,3
1714,4,42
1714,1,33
1714,2,3
1714,2,22
1714,4,26
1714,3,28
1714,4,19
1714,1,0
1715,4,16
1715,5,32
1715,5,45
1715,2,41
1716,5,49
1716,3,40
1716,2,8
1716,2,45
1716,5,39
1717,2,0
1717,1,46
1718,2,48
1718,3,25
1718,4,49
1718,1,4
1719,2,13
1719,5,14
1719,3,11
1719,2,5
1720,1,7
1720,2,11
1720,1,37
1721,3,12
1721,2,31
1721,3,36
1721,2,48
1722,2,22
1722,1,5
1723,2,18
1723,2,35
1723,5,3
1724,4,14
1724,4,44
1724,3,23
1724,2,9
1724,4,24
1725,5,4
1725,3,7
1726,1,0
1726,4,46
1726,1,2
1727,3,22
1727,1,5
1728,2,23
1728,4,24
1728,4,40
1728,3,41
1728,5,43
1729,2,17
1729,4,47
1729,5,29
1729,1,26
1730,5,30
1730,1,48
1730,3,19
1731,4,9
1731,5,15
1731,1,46
1731,2,37
1731,2,26
1731,2,34
1731,4,41
1731,3,4
1732,4,12
1732,4,31
1732,3,36
1732,4,48
1733,2,34
1733,5,35
1733,1,11
1733,1,8
1733,4,42
1734,4,22
1734,1,34
1735,5,1
1735,1,19
1735,3,27
1735,2,5
1736,2,28
1736,1,27
1736,4,29
1737,3,1
1737,5,19
1738,1,18
1738,5,35
1738,2,3
1739,3,7
1739,3,24
1739,4,31
1739,3,6
1740,4,44
1740,1,42
1740,3,35
1740,3,22
1740,1,7
1741,2,14
1741,1,44
1741,2,13
1741,4,39
1741,3,18
1742,1,7
1742,5,15
1742,1,49
1743,1,28
1743,1,27
1743,4,11
1744,4,1
1744,1,19
1745,1,39
1745,3,33
1746,5,33
1746,3,18
1746,4,19
1747,5,2
1747,2,7
1747,5,12
1747,2,3
1748,5,16
1748,5,32
1748,3,45
1749,2,49
1749,5,20
1749,1,14
1750,1,19
1751,4,37
1751,3,40
1752,4,22
1752,5,5
1752,5,46
1752,3,44
1752,1,48
1752,5,41
1753,1,48
1753,4,13
1753,1,0
1753,2,27
1754,2,44
1754,2,30
1754,4,47
1755,2,13
1755,1,19
1755,5,40
1756,1,5
1756,1,4
1756,3,11
1756,5,15
1756,3,2
1757,1,4
1757,3,9
1757,5,6
1757,5,2
1758,3,14
1758,5,44
1758,3,42
1759,5,42
1759,3,33
1759,5,45
1759,4,44
1759,5,40
1760,4,7
1760,1,15
1760,4,49
1761,2,14
1761,3,21
1761,4,36
1762,2,31
1762,1,1
1762,3,42
1762,1,23
1763,5,23
1763,3,2
1763,1,15
1764,5,22
1764,3,5
1764,3,7
1764,5,20
1765,3,18
1765,1,35
1765,5,3
1766,3,49
1766,5,46
1766,5,32
1766,1,23
1766,4,44
1766,5,26
1767,3,18
1767,2,35
1767,2,3
1768,3,26
1768,3,22
1768,5,33
1768,5,18
1769,2,7
1769,1,11
1769,2,37
1769,5,45
1770,3,7
1770,5,11
1770,1,37
1771,3,49
1771,4,46
1771,3,1
1771,4,44
1771,5,36
1772,2,17
1772,3,24
1772,2,43
1772,2,40
1772,2,39
1772,3,42
1772,4,32
1772,1,19
1773,3,44
1773,5,39
1773,2,5
1774,5,43
1774,4,13
1774,2,0
1775,4,17
1776,5,35
1776,1,1
1777,1,28
1777,2,27
1778,3,36
1778,3,31
1779,5,42
1779,3,33
1779,3,9
1780,1,0
1780,1,46
1780,5,2
1781,2,28
1781,2,26
1781,2,44
1782,1,4
1782,2,13
1782,2,37
1783,3,11
1783,5,17
1783,2,27
1783,1,7
1784,1,7
1784,2,15
1784,2,49
1784,4,35
1784,2,27
1784,3,18
1784,4,0
1784,1,21
1785,2,16
1785,3,32
1785,4,45
1786,3,12
1786,1,31
1786,2,36
1786,1,48
1787,5,14
1787,5,44
1787,1,2
1787,1,16
1787,5,20
1788,1,17
1788,3,47
1788,4,29
1788,1,44
1788,5,8
1788,2,31
1789,3,44
1789,2,2
1789,4,9
1789,5,38
1790,3,7
1790,2,14
1790,3,2
1791,5,22
1791,2,6
1792,3,32
1792,1,24
1792,1,16
1793,3,20
1793,3,44
1793,2,49
1793,5,41
1793,1,34
1794,5,44
1794,3,17
1794,5,12
1794,3,32
1794,1,15
1794,2,5
1795,4,13
1796,4,38
1796,4,40
1796,2,44
1797,3,7
1797,4,11
1797,4,37
1798,3,4
1798,5,9
1798,5,30
1798,1,25
1798,4,45
1798,4,34
1798,1,49
1799,3,17
1799,2,47
1799,1,29
1800,1,7
1800,4,11
1800,4,37
1801,2,10
1802,5,12
1802,5,25
1803,1,22
1803,1,17
1803,5,49
1804,5,17
1804,1,47
1804,4,29
1805,2,9
1805,5,40
1805,5,10
1806,3,12
1806,1,31
1806,3,36
1806,4,48
1807,4,1
1807,1,19
1807,5,17
1807,2,21
1808,5,7
1808,5,11
1808,1,37
1808,1,45
1809,2,23
1809,5,24
1809,5,40
1809,4,41
1809,5,43
1809,2,34
1809,2,0
1809,4,18
1810,3,8
1810,5,7
1810,4,42
1810,4,44
1811,1,14
1811,4,44
1811,2,48
1811,3,32
1812,5,5
1812,2,13
1813,5,14
1813,2,44
1813,1,7
1814,5,28
1814,5,27
1815,4,22
1815,2,5
1816,5,37
1816,1,45
1816,1,41
1816,5,38
1817,1,29
1817,3,14
1817,2,13
1817,1,40
1817,5,11
1818,3,2
1819,5,22
1819,4,31
1820,1,1
1820,3,19
1820,2,11
1821,5,18
1821,4,35
1821,2,3
1822,2,28
1822,1,27
1822,4,35
1822,2,37
1822,3,6
1822,2,8
1822,5,3
1823,3,7
1823,2,11
1823,4,37
1823,3,45
1824,1,8
1824,4,30
1824,3,37
1825,3,16
1825,4,32
1825,5,2
1825,5,42
1826,3,28
1826,4,27
1826,3,29
1826,4,19
1826,3,35
1827,4,16
1827,2,45
1827,5,12
1827,5,4
1827,5,21
1828,3,7
1828,5,15
1828,2,49
1829,5,4
1829,5,9
1829,2,25
1830,3,22
1830,2,5
1831,4,0
1831,2,46
1831,1,2
1832,2,36
1832,4,45
1832,4,11
1832,2,32
1832,3,25
